Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
7075,74,LIMOUSIN,16,201034,2010-08-23,Ete,286.8642857142857,3.925925925925926,70.0,286.0785714285714,3.294642857142857,291.99285714285713,71.0,46805.357142857145
7076,41,LORRAINE,3,201034,2010-08-23,Ete,286.43571428571425,5.117647058823529,92.55555555555556,286.4857142857143,4.519642857142857,290.30535714285713,79.39285714285714,42054.545454545456
7077,73,MIDI-PYRENEES,0,201034,2010-08-23,Ete,287.3785714285714,3.256283109735122,46.52850488021296,286.4987987012987,3.025357142857143,294.745,63.44155844155845,33274.068322981366
7078,31,NORD-PAS-DE-CALAIS,24,201034,2010-08-23,Ete,286.15,4.8936170212765955,74.0909090909091,286.325,5.4875,290.0410714285714,80.125,35053.57142857143
7079,52,PAYS-DE-LA-LOIRE,0,201034,2010-08-23,Ete,284.8642857142857,4.909090909090909,67.68518518518519,287.56428571428575,3.6,291.19464285714287,81.28571428571429,22750.0
7080,22,PICARDIE,0,201034,2010-08-23,Ete,287.15,5.535714285714286,80.17857142857143,285.8535714285714,5.216071428571429,290.1410714285714,76.82142857142857,26446.428571428572
7081,54,POITOU-CHARENTES,0,201034,2010-08-23,Ete,286.8642857142857,3.1950549450549453,65.09792626728111,287.87410714285716,5.214285714285714,291.97767857142856,78.5625,29258.928571428572
7082,93,PROVENCE-ALPES-COTE-D-AZUR,0,201034,2010-08-23,Ete,290.19761904761896,2.3806194941744816,33.31119894598155,288.5410714285714,4.387053571428572,296.78482142857143,63.160714285714285,28340.95238095238
7083,11,ILE-DE-FRANCE,1,201034,2010-08-23,Ete,285.8642857142857,4.327272727272727,71.78571428571429,286.4142857142857,4.178571428571429,291.6017857142857,73.33928571428571,22651.785714285714
7084,82,RHONE-ALPES,5,201034,2010-08-23,Ete,289.22142857142853,2.1557971014492754,47.43220899470899,286.4107142857143,3.885714285714285,296.1741071428571,57.35714285714286,29368.386243386245
7085,42,ALSACE,0,201033,2010-08-16,Ete,286.43571428571425,3.2962962962962963,74.16666666666667,287.6,2.6535714285714285,292.34464285714284,75.91071428571429,28928.571428571428
7086,72,AQUITAINE,46,201033,2010-08-16,Ete,286.72142857142853,3.241685144124168,54.73391812865497,288.48839285714286,2.158035714285714,295.25892857142856,69.33928571428572,23143.75
7087,83,AUVERGNE,0,201033,2010-08-16,Ete,283.5071428571428,2.8469202898550723,47.816287878787875,285.82142857142856,2.0535714285714284,292.56874999999997,68.05357142857143,30964.285714285714
7088,25,BASSE-NORMANDIE,0,201033,2010-08-16,Ete,284.5785714285714,4.144294916034046,70.72037926739368,287.30563852813856,4.6595995670995665,291.4366341991342,78.66233766233766,27336.48635971331
7089,26,BOURGOGNE,0,201033,2010-08-16,Ete,285.2928571428571,4.5,91.11111111111111,288.27407407407406,2.344444444444445,292.3777777777778,79.01851851851852,17044.444444444445
7090,53,BRETAGNE,0,201033,2010-08-16,Ete,284.9357142857142,5.011117172819301,76.62910539215686,287.8357142857143,4.2125,290.86785714285713,83.79464285714286,18084.007352941175
7091,24,CENTRE,0,201033,2010-08-16,Ete,286.15,3.3647214854111405,62.85060975609756,286.0918181818182,2.748181818181818,293.6754545454545,65.42727272727272,27750.974025974025
7092,21,CHAMPAGNE-ARDENNE,0,201033,2010-08-16,Ete,285.72142857142853,4.666666666666667,65.17857142857143,287.00357142857143,3.5214285714285714,292.18928571428575,74.71428571428571,20535.714285714286
7093,94,CORSE,0,201033,2010-08-16,Ete,289.93571428571425,1.4615384615384617,26.28439465408805,290.68660714285716,2.9830357142857142,296.50267857142853,71.45535714285714,23651.785714285714
7094,43,FRANCHE-COMTE,0,201033,2010-08-16,Ete,286.2928571428571,3.230769230769231,67.18181818181819,287.9267857142857,1.8607142857142855,292.24642857142857,77.80357142857143,26964.285714285714
7095,23,HAUTE-NORMANDIE,0,201033,2010-08-16,Ete,284.15,4.071428571428571,74.5,286.55892857142857,3.414285714285714,291.24285714285713,76.94642857142857,27514.285714285714
7096,91,LANGUEDOC-ROUSSILLON,0,201033,2010-08-16,Ete,289.8285714285714,1.6985446985446986,35.16326530612245,288.91246753246753,3.0568506493506495,297.2679220779221,62.391396103896106,30426.2987012987
7097,74,LIMOUSIN,16,201033,2010-08-16,Ete,287.15,3.5652173913043477,67.51724137931035,287.0910714285714,2.1821428571428574,292.7285714285714,72.01785714285714,36057.142857142855
7098,41,LORRAINE,0,201033,2010-08-16,Ete,286.43571428571425,6.066666666666666,89.30555555555556,287.4267857142857,3.5357142857142856,291.53035714285716,79.03571428571429,37283.333333333336
7099,73,MIDI-PYRENEES,0,201033,2010-08-16,Ete,285.6642857142857,2.031583850931677,35.06127946127946,287.1014285714286,2.135,294.7992857142857,65.79285714285714,29958.43915343915
7100,31,NORD-PAS-DE-CALAIS,10,201033,2010-08-16,Ete,286.57857142857137,4.60377358490566,63.839285714285715,287.23035714285714,3.982142857142857,291.4714285714286,79.01785714285714,26991.071428571428
7101,52,PAYS-DE-LA-LOIRE,0,201033,2010-08-16,Ete,282.72142857142853,3.2127659574468086,59.166666666666664,287.57142857142856,2.857142857142857,292.0,77.92857142857143,23212.5
7102,22,PICARDIE,0,201033,2010-08-16,Ete,287.43571428571425,4.428571428571429,70.89285714285714,286.6875,4.003571428571428,291.04285714285714,77.35714285714286,29892.85714285714
7103,54,POITOU-CHARENTES,0,201033,2010-08-16,Ete,286.0071428571428,3.432298136645963,53.85760073260073,287.8802083333333,2.8736607142857142,293.07291666666663,75.00297619047619,29746.336996336995
7104,93,PROVENCE-ALPES-COTE-D-AZUR,7,201033,2010-08-16,Ete,288.43571428571425,1.770875420875421,25.846953578336556,288.47544642857144,3.8026785714285714,295.45625,67.17857142857143,28679.978354978357
7105,11,ILE-DE-FRANCE,0,201033,2010-08-16,Ete,284.72142857142853,2.826923076923077,59.0,286.7267857142857,3.0,292.54285714285714,71.875,21446.428571428572
7106,82,RHONE-ALPES,0,201033,2010-08-16,Ete,287.2928571428571,2.3229787234042556,46.092532467532465,287.3696428571428,2.3330357142857143,295.2776785714285,64.16964285714286,30928.571428571428
7107,42,ALSACE,0,201032,2010-08-09,Ete,286.43571428571425,3.642857142857143,75.48780487804878,286.74107142857144,2.457142857142857,292.25892857142856,72.60714285714286,29214.285714285714
7108,72,AQUITAINE,0,201032,2010-08-09,Ete,284.72142857142853,4.139215686274509,69.614522417154,286.2857142857143,2.9107142857142856,291.7125,73.45535714285714,23944.496753246753
7109,83,AUVERGNE,0,201032,2010-08-09,Ete,282.57857142857137,3.245645863570392,67.03773041474653,284.62857142857143,1.8258928571428572,290.66875,69.80357142857142,32811.2012987013
7110,25,BASSE-NORMANDIE,0,201032,2010-08-09,Ete,283.5071428571428,4.950828157349896,77.9660587639311,286.08617965367966,3.9265259740259744,289.5386904761905,81.42943722943723,23613.89944275582
7111,26,BOURGOGNE,0,201032,2010-08-09,Ete,285.0071428571428,4.099766940250969,94.0,285.6642857142857,2.4232142857142853,292.0357142857143,68.75,19178.571428571428
7112,53,BRETAGNE,10,201032,2010-08-09,Ete,283.15,5.3243253968253965,76.25751133786848,286.3639853896104,4.100925324675325,289.5585146103896,82.53319805194805,20538.63172541744
7113,24,CENTRE,0,201032,2010-08-09,Ete,285.93571428571425,4.848148148148148,79.97635933806146,284.96012466307275,2.697489892183288,291.5907176549865,68.38611859838275,29619.8462613557
7114,21,CHAMPAGNE-ARDENNE,0,201032,2010-08-09,Ete,284.57857142857137,5.111111111111111,81.29629629629629,284.9232142857143,3.2767857142857144,291.3285714285714,69.64285714285714,23740.74074074074
7115,94,CORSE,5,201032,2010-08-09,Ete,290.2928571428571,2.1568322981366457,47.7620320855615,291.1464285714286,2.6678571428571427,296.0267857142857,75.08035714285714,20705.357142857145
7116,43,FRANCHE-COMTE,0,201032,2010-08-09,Ete,285.15,3.4150943396226414,64.54545454545455,286.5,1.8732142857142855,291.7857142857143,74.64285714285714,28600.0
7117,23,HAUTE-NORMANDIE,0,201032,2010-08-09,Ete,281.43571428571425,5.518518518518518,85.51219512195122,285.43571428571425,3.0785714285714287,289.1035714285714,80.80357142857143,23969.64285714286
7118,91,LANGUEDOC-ROUSSILLON,0,201032,2010-08-09,Ete,291.7928571428571,1.802136752136752,66.22967479674797,285.3481006493506,4.8680194805194805,297.3261201298701,49.16688311688311,36410.71428571429
7119,74,LIMOUSIN,0,201032,2010-08-09,Ete,284.15,5.357142857142857,78.52941176470588,284.8875,2.3410714285714285,289.5678571428571,75.55357142857143,41364.28571428572
7120,41,LORRAINE,0,201032,2010-08-09,Ete,285.0071428571428,4.461538461538462,89.88888888888889,285.6464285714286,2.7125,290.71964285714284,75.17857142857143,34054.545454545456
7121,73,MIDI-PYRENEES,0,201032,2010-08-09,Ete,286.0928571428571,4.24064088660362,72.82638955247651,285.52892857142854,2.8525844155844156,291.5975,70.22142857142856,26480.602006688965
7122,31,NORD-PAS-DE-CALAIS,0,201032,2010-08-09,Ete,283.72142857142853,3.934782608695652,68.33333333333333,285.8125,3.1607142857142856,290.1196428571429,77.875,23917.85714285714
7123,52,PAYS-DE-LA-LOIRE,0,201032,2010-08-09,Ete,282.72142857142853,5.177777777777778,76.81132075471699,286.06964285714287,2.623214285714286,290.75178571428575,76.05357142857143,26580.35714285714
7124,22,PICARDIE,0,201032,2010-08-09,Ete,285.0071428571428,4.074074074074074,83.42857142857143,285.4232142857143,3.4375,289.3125,79.19642857142857,19717.85714285714
7125,54,POITOU-CHARENTES,0,201032,2010-08-09,Ete,285.15,4.475714285714286,71.6159090909091,286.54285714285714,3.840178571428571,290.91339285714287,77.29464285714286,30741.964285714286
7126,93,PROVENCE-ALPES-COTE-D-AZUR,1,201032,2010-08-09,Ete,289.1499999999999,2.7448817332538265,55.4676097711812,287.8986607142857,3.659375,295.4107142857143,65.22767857142857,30853.57142857143
7127,11,ILE-DE-FRANCE,0,201032,2010-08-09,Ete,285.2928571428571,4.888888888888889,72.23214285714286,285.9535714285714,2.810714285714286,291.17857142857144,74.25,22017.85714285714
7128,82,RHONE-ALPES,1,201032,2010-08-09,Ete,287.86428571428564,1.986722571628232,55.403563941299794,285.8696428571428,3.1035714285714286,295.04553571428573,58.339285714285715,40990.410052910054
7129,42,ALSACE,0,201031,2010-08-02,Ete,285.72142857142853,2.7142857142857144,74.06976744186046,285.7910714285714,2.246428571428571,291.3267857142857,72.60714285714286,30360.714285714286
7130,72,AQUITAINE,0,201031,2010-08-02,Ete,284.7928571428571,5.378048780487805,67.76555023923444,286.6875,2.5160714285714283,293.0508928571429,70.58035714285714,26726.785714285717
7131,83,AUVERGNE,0,201031,2010-08-02,Ete,282.65,3.84,52.97413793103448,284.62584033613444,2.4374474789915967,290.14196428571427,72.41509103641457,32579.656862745094
7132,25,BASSE-NORMANDIE,0,201031,2010-08-02,Ete,284.00714285714287,4.86940836940837,74.12610229276896,286.2088844797178,4.1306878306878305,290.3220458553792,78.2991622574956,25261.68430335097
7133,26,BOURGOGNE,0,201031,2010-08-02,Ete,283.72142857142853,5.6,88.125,285.4125,2.148214285714286,291.2375,71.125,21285.714285714286
7134,53,BRETAGNE,5,201031,2010-08-02,Ete,283.65,4.557027540360874,71.68684728392175,286.7348214285714,3.9986607142857142,290.35535714285714,80.53125,22105.003507131165
7135,24,CENTRE,0,201031,2010-08-02,Ete,284.7928571428571,3.590740740740741,62.854030501089326,283.9853250915751,2.706531954887218,292.4187957875458,61.45741758241758,32149.57264957265
7136,21,CHAMPAGNE-ARDENNE,0,201031,2010-08-02,Ete,283.2928571428571,4.607142857142857,67.67857142857143,283.9625,3.225,291.59464285714284,64.66071428571429,24321.428571428572
7137,94,CORSE,32,201031,2010-08-02,Ete,289.5785714285714,1.6152882205513786,20.260416666666664,289.1919642857143,3.090178571428571,296.3080357142857,66.13392857142857,30848.214285714286
7138,43,FRANCHE-COMTE,0,201031,2010-08-02,Ete,284.72142857142853,2.9444444444444446,64.28571428571429,285.9642857142857,2.042857142857143,290.7160714285714,76.42857142857143,27857.14285714286
7139,23,HAUTE-NORMANDIE,0,201031,2010-08-02,Ete,281.0071428571428,6.071428571428571,82.5,285.5142857142857,3.253571428571429,289.7785714285714,77.91071428571429,28487.5
7140,91,LANGUEDOC-ROUSSILLON,0,201031,2010-08-02,Ete,290.93571428571425,2.162758620689655,35.0,285.03482142857143,5.183928571428572,297.11607142857144,49.89285714285714,39384.09090909091
7141,74,LIMOUSIN,0,201031,2010-08-02,Ete,284.43571428571425,4.478260869565218,59.375,284.51785714285717,2.492857142857143,290.75178571428575,70.01785714285714,44267.857142857145
7142,41,LORRAINE,0,201031,2010-08-02,Ete,283.72142857142853,5.714285714285714,91.76470588235294,284.36785714285713,2.6982142857142857,290.3232142857143,70.42857142857143,40327.27272727273
7143,73,MIDI-PYRENEES,0,201031,2010-08-02,Ete,286.0357142857142,4.42644535840188,50.779761904761905,286.0178571428571,3.150357142857143,291.895,71.77142857142857,27769.71611721612
7144,31,NORD-PAS-DE-CALAIS,0,201031,2010-08-02,Ete,286.57857142857137,5.019230769230769,71.96428571428571,285.9089285714286,3.2660714285714287,290.64285714285717,75.78571428571429,28669.64285714286
7145,52,PAYS-DE-LA-LOIRE,0,201031,2010-08-02,Ete,281.15,3.7333333333333334,53.03921568627451,285.8392857142857,2.7589285714285716,291.2339285714286,73.26785714285714,29375.0
7146,22,PICARDIE,0,201031,2010-08-02,Ete,285.43571428571425,4.875,72.2,285.63545454545454,3.7,290.01181818181817,76.92727272727272,27196.0
7147,54,POITOU-CHARENTES,0,201031,2010-08-02,Ete,284.72142857142853,2.5277777777777777,41.22749590834697,286.36607142857144,3.724107142857143,292.1660714285714,71.96428571428571,34107.71276595745
7148,93,PROVENCE-ALPES-COTE-D-AZUR,10,201031,2010-08-02,Ete,288.3880952380952,1.7182539682539684,26.056432262827613,285.1950892857143,5.123214285714286,295.62410714285716,54.732142857142854,39474.80620155039
7149,11,ILE-DE-FRANCE,3,201031,2010-08-02,Ete,283.0071428571428,3.849056603773585,60.36363636363637,285.24107142857144,2.9785714285714286,291.4732142857143,69.60714285714286,24625.0
7150,82,RHONE-ALPES,5,201031,2010-08-02,Ete,286.93571428571425,2.191739130434782,36.88636363636364,284.9741071428572,3.597321428571429,293.9392857142857,60.276785714285715,31580.357142857145
7151,42,ALSACE,0,201030,2010-07-26,Ete,286.15,3.925925925925926,79.39024390243902,286.5982142857143,1.981818181818182,291.6928571428571,74.80357142857143,23682.14285714286
7152,72,AQUITAINE,3,201030,2010-07-26,Ete,287.07857142857137,4.043478260869565,69.0688025210084,288.5410714285714,2.397321428571429,294.4794642857143,72.16964285714286,23524.107142857145
7153,83,AUVERGNE,10,201030,2010-07-26,Ete,284.50714285714287,4.132905138339921,57.901785714285715,285.94464285714287,2.23125,291.3383928571428,73.34821428571428,31405.357142857145
7154,25,BASSE-NORMANDIE,0,201030,2010-07-26,Ete,285.8642857142857,4.493827160493827,75.18121693121692,287.06607142857143,4.045238095238095,291.6113095238095,76.66071428571429,28756.87830687831
7155,26,BOURGOGNE,0,201030,2010-07-26,Ete,284.0071428571428,6.5,87.85714285714286,286.2,2.1375,292.0982142857143,71.05357142857143,19928.571428571428
7156,53,BRETAGNE,7,201030,2010-07-26,Ete,285.86428571428564,5.212933634992459,81.16665313852813,287.878125,3.6035714285714286,291.0959821428571,82.73214285714286,20097.492732558138
7157,24,CENTRE,0,201030,2010-07-26,Ete,286.36428571428564,3.119815668202765,59.82142857142857,286.10089285714287,2.5562500000000004,293.9044642857143,63.79464285714286,32589.285714285714
7158,21,CHAMPAGNE-ARDENNE,0,201030,2010-07-26,Ete,284.15,5.5,79.10714285714286,286.2267857142857,2.7857142857142856,292.2714285714286,71.08928571428571,19928.571428571428
7159,94,CORSE,25,201030,2010-07-26,Ete,289.22142857142853,1.4679878048780488,22.34943181818182,289.4160714285714,3.0482142857142858,296.24285714285713,66.89285714285714,33750.0
7160,43,FRANCHE-COMTE,0,201030,2010-07-26,Ete,285.43571428571425,3.5294117647058822,65.18181818181819,286.10714285714283,1.9125,291.6017857142857,74.01785714285714,29375.0
7161,23,HAUTE-NORMANDIE,0,201030,2010-07-26,Ete,286.43571428571425,5.642857142857143,80.5952380952381,286.96785714285716,3.5982142857142856,291.7660714285714,75.25,25642.85714285714
7162,91,LANGUEDOC-ROUSSILLON,0,201030,2010-07-26,Ete,292.36428571428564,2.041666666666667,39.964349376114086,286.725,4.86875,298.2625,51.59821428571429,40366.07142857143
7163,74,LIMOUSIN,125,201030,2010-07-26,Ete,286.72142857142853,3.8333333333333335,64.55172413793103,286.41964285714283,2.4107142857142856,292.75357142857143,69.30357142857143,43966.07142857143
7164,41,LORRAINE,0,201030,2010-07-26,Ete,284.72142857142853,5.0,90.13888888888889,285.8410714285714,2.5303571428571425,291.17857142857144,73.46428571428571,37500.0
7165,73,MIDI-PYRENEES,0,201030,2010-07-26,Ete,286.9214285714285,3.7526854219948858,48.35627893845285,287.2997775372775,3.0916005291005293,293.7105423280424,69.52968253968254,29063.773291925463
7166,31,NORD-PAS-DE-CALAIS,0,201030,2010-07-26,Ete,287.72142857142853,5.314814814814815,80.9090909090909,286.9017857142857,3.632142857142857,291.93035714285713,74.33928571428571,25125.0
7167,52,PAYS-DE-LA-LOIRE,0,201030,2010-07-26,Ete,283.8642857142857,4.326086956521739,64.71153846153847,287.84285714285716,2.498214285714286,293.2642857142857,72.42857142857143,30696.428571428572
7168,22,PICARDIE,0,201030,2010-07-26,Ete,287.8642857142857,5.321428571428571,76.78571428571429,287.45535714285717,3.8017857142857143,291.3642857142857,79.30357142857143,27446.428571428572
7169,54,POITOU-CHARENTES,0,201030,2010-07-26,Ete,286.2928571428571,3.2284688995215314,54.3,288.07410714285714,3.4660714285714285,293.04821428571427,75.30357142857143,34689.0243902439
7170,93,PROVENCE-ALPES-COTE-D-AZUR,20,201030,2010-07-26,Ete,287.86428571428564,1.2985409652076318,21.393115942028984,285.8924107142857,4.565625,296.06428571428575,55.03125,42155.95238095238
7171,11,ILE-DE-FRANCE,0,201030,2010-07-26,Ete,287.43571428571425,4.785714285714286,73.66071428571429,286.5857142857143,2.8214285714285716,293.62857142857143,66.32142857142857,24464.285714285714
